22	89.9145	93.015	-0.00791794699906
22	93.015	96.1155	0.084768296162
22	96.1155	99.216	0.304564896576
22	99.216	102.3165	-0.100597968039
22	102.3165	105.417	-0.00841123167899
22	105.417	108.5175	0.074914498672
22	108.5175	111.618	0.257205382265
22	111.618	114.7185	0.0431953218835
22	114.7185	117.819	-0.0400262514163
22	117.819	120.9195	0.0733209666474
22	120.9195	124.02	-0.105603496271
22	124.02	127.1205	-0.0160298977641
22	127.1205	130.221	-0.0582046313348
22	130.221	133.3215	0.115878952995
22	133.3215	136.422	-0.27479601075
22	136.422	139.5225	-0.00998926073843
22	139.5225	142.623	-0.0961488013074
22	142.623	145.7235	0.220679731717
22	145.7235	148.824	-0.114271070787
22	148.824	151.9245	0.273135633836
22	151.9245	155.025	-0.147658387879
22	155.025	158.1255	0.233036847034
22	158.1255	161.226	-0.120026738988
22	161.226	164.3265	-0.230192549111
22	167.427	170.5275	0.386764868678
22	173.628	176.7285	-0.352895908602
22	179.829	186.03	-0.0340383859226
22	189.1305	198.432	-0.648946389383
23	0.0	3.1005	-0.0768045121108
23	3.1005	6.201	0.0696977567196
23	6.201	9.3015	-0.0552910918887
23	9.3015	12.402	0.0530029836823
23	12.402	15.5025	-0.145370629
23	15.5025	18.603	0.0958044016769
23	18.603	21.7035	0.130567804392
23	21.7035	24.804	0.0754821322456
23	24.804	27.9045	0.0422530948558
23	27.9045	31.005	0.0138733295979
23	31.005	34.1055	-0.171919845076
23	34.1055	37.206	0.22265294781
23	37.206	40.3065	0.118735013779
23	40.3065	43.407	0.0455806975673
23	43.407	46.5075	-0.0509524234715
23	46.5075	49.608	0.0247278188151
23	49.608	52.7085	-0.0282090387785
23	52.7085	55.809	0.0336162320644
23	55.809	58.9095	0.074280408056
23	58.9095	62.01	0.166904640385
23	62.01	65.1105	-0.250043174229
23	65.1105	68.211	-0.0661356943465
23	68.211	71.3115	0.0967694797154
23	71.3115	74.412	0.128698612297
23	74.412	77.5125	-0.0671451235868
23	77.5125	80.613	0.0624432427023
23	80.613	83.7135	-0.0966596344332
23	83.7135	86.814	-0.0349949711992
23	86.814	89.9145	-0.199056222787
23	89.9145	93.015	-0.19977064408
23	93.015	96.1155	-0.0328365413852
23	96.1155	99.216	0.144695596528
23	99.216	102.3165	0.0170602362041
23	102.3165	105.417	-0.0300402482739
23	105.417	108.5175	0.00529130422525
23	108.5175	111.618	0.172936909389
23	111.618	114.7185	-0.0201904342877
23	114.7185	117.819	-0.0361649087187
23	117.819	120.9195	0.27985850631
23	120.9195	124.02	-0.276468041123
23	124.02	127.1205	0.0679275364448
23	127.1205	130.221	-0.217446365764
23	130.221	133.3215	0.079203439056
23	133.3215	136.422	0.263336861808
23	136.422	139.5225	-0.0558715171594
23	139.5225	142.623	-0.158168713898
23	142.623	145.7235	-0.151056092532
23	145.7235	148.824	0.271757911655
23	148.824	151.9245	0.261960541578
23	151.9245	155.025	-0.0063865753262
23	155.025	158.1255	-0.464360678394
23	158.1255	161.226	-0.203066811286
23	161.226	164.3265	-0.318519483331
23	167.427	170.5275	0.07531894119
23	173.628	176.7285	-0.00455702994293
23	179.829	186.03	0.366429767174
23	189.1305	198.432	0.17216585519
24	0.0	3.1005	-0.00946087173531
24	3.1005	6.201	-0.0474688170866
24	6.201	9.3015	-0.0147842437916
24	9.3015	12.402	0.0758871692542
24	12.402	15.5025	0.0315711853918
24	15.5025	18.603	0.0360242534885
24	18.603	21.7035	0.042707518441
24	21.7035	24.804	-0.105816050132
24	24.804	27.9045	-0.0726844232451
24	27.9045	31.005	0.201200255826
24	31.005	34.1055	0.0670570874478
24	34.1055	37.206	0.019394464417
24	37.206	40.3065	0.117660699603
24	40.3065	43.407	-0.00565557446585
24	43.407	46.5075	-0.17379220699
24	46.5075	49.608	-0.0675529300186
24	49.608	52.7085	0.207808081301
24	52.7085	55.809	0.00380571655014
24	55.809	58.9095	0.0855050557851
24	58.9095	62.01	0.0803419119745
24	62.01	65.1105	-0.0379970054878
24	65.1105	68.211	-0.0355637234557
24	68.211	71.3115	0.131726352787
24	71.3115	74.412	-0.155979000971
24	74.412	77.5125	-0.136238991388
24	77.5125	80.613	0.189066903056
24	80.613	83.7135	0.0659120232526
24	83.7135	86.814	0.0864093298141
24	86.814	89.9145	0.0969679342159
24	89.9145	93.015	-0.0111997495413
24	93.015	96.1155	-0.00167414564766
24	96.1155	99.216	-0.137318505012
24	99.216	102.3165	-0.148002190371
24	102.3165	105.417	0.207292186966
24	105.417	108.5175	0.336360650788
24	108.5175	111.618	0.0290456749601
24	111.618	114.7185	0.0160247163757
24	114.7185	117.819	0.0884391110615
24	117.819	120.9195	0.0141500495468
24	120.9195	124.02	-0.00316301972773
24	124.02	127.1205	-0.119904121102
24	127.1205	130.221	-0.0867857425673
24	130.221	133.3215	0.16131498411
24	133.3215	136.422	0.362125105218
24	136.422	139.5225	-0.0706882221452
24	139.5225	142.623	0.035499299185
24	142.623	145.7235	-0.426785809867
24	145.7235	148.824	-0.148127404366
24	148.824	151.9245	0.0903844979971
24	151.9245	155.025	0.0323101886067
24	155.025	158.1255	0.181488917614
24	158.1255	161.226	-0.418567356386
24	161.226	164.3265	-0.211460230509
24	167.427	170.5275	0.297116864033
24	173.628	176.7285	0.183491591055
24	179.829	186.03	0.594361649616
24	189.1305	198.432	-0.11532722002
25	0.0	3.1005	0.00131623369411
25	3.1005	6.201	0.0687329947411
25	6.201	9.3015	-0.0419270986704
25	9.3015	12.402	0.00782087246256
25	12.402	15.5025	0.095233505451
25	15.5025	18.603	0.0248212791325
25	18.603	21.7035	0.118199969176
25	21.7035	24.804	-0.0199892377511
25	24.804	27.9045	0.069130796223
25	27.9045	31.005	-0.198060266934
25	31.005	34.1055	-0.0533185478454
25	34.1055	37.206	0.00187850258099
25	37.206	40.3065	0.0813714431244
25	40.3065	43.407	-0.195044643878
25	43.407	46.5075	-0.0435638525315
25	46.5075	49.608	0.0987546632661
25	49.608	52.7085	0.197654802659
25	52.7085	55.809	0.0651620503743
25	55.809	58.9095	0.0612152409781
25	58.9095	62.01	0.0433621528406
25	62.01	65.1105	0.19338328411
25	65.1105	68.211	0.073472443448
25	68.211	71.3115	-0.00760356379016
25	71.3115	74.412	-0.0145501541753
25	74.412	77.5125	0.00715221487428
25	77.5125	80.613	0.199157868255
25	80.613	83.7135	-0.034225423645
25	83.7135	86.814	0.155909656418
25	86.814	89.9145	-0.139023539925
25	89.9145	93.015	0.166028156223
25	93.015	96.1155	-0.242019998032
25	96.1155	99.216	0.124522657804
25	99.216	102.3165	0.0416032170794
25	102.3165	105.417	0.148352403654
25	105.417	108.5175	0.154581558279
25	108.5175	111.618	-0.0402993142976
25	111.618	114.7185	0.0179013506921
25	114.7185	117.819	0.258396674777
25	117.819	120.9195	-0.181600573582
25	120.9195	124.02	0.164989079884
25	124.02	127.1205	-0.183274561856
25	127.1205	130.221	-0.0707040234722
25	130.221	133.3215	-0.0728486221706
25	133.3215	136.422	0.274819412164
25	136.422	139.5225	-0.135519998553
25	139.5225	142.623	0.336424096101
25	142.623	145.7235	0.0590132428238
25	145.7235	148.824	-0.0328550799115
25	148.824	151.9245	-0.514345348947
25	151.9245	155.025	0.2491674074
25	155.025	158.1255	0.0693458530029
25	158.1255	161.226	-0.197760446844
25	161.226	164.3265	-0.131181484334
25	167.427	170.5275	-0.322126402904
25	173.628	176.7285	-0.24325763811
25	179.829	186.03	0.365825374429
25	189.1305	198.432	0.406273597372
26	0.0	3.1005	0.0203447729165
26	3.1005	6.201	0.0471256321472
26	6.201	9.3015	-0.0348499075713
26	9.3015	12.402	0.0269464538308
26	12.402	15.5025	0.179999023666
26	15.5025	18.603	0.204386773861
26	18.603	21.7035	0.0944529784686
26	21.7035	24.804	-0.0587111106516
26	24.804	27.9045	0.054784556725
26	27.9045	31.005	-0.0907327377807
26	31.005	34.1055	-0.249579673027
26	34.1055	37.206	0.0115157507202
26	37.206	40.3065	0.0716313502451
26	40.3065	43.407	-0.0013928424592
26	43.407	46.5075	0.070031970725
26	46.5075	49.608	-0.063212477433
26	49.608	52.7085	0.0267174403843
26	52.7085	55.809	0.154655071508
26	55.809	58.9095	-0.0468140784992
26	58.9095	62.01	0.127776822512
26	62.01	65.1105	0.0173008332748
26	65.1105	68.211	0.0598389563163
26	68.211	71.3115	-0.0385207063131
26	71.3115	74.412	0.0538326177479
26	74.412	77.5125	-0.0184259238453
26	77.5125	80.613	-0.0014029781368
26	80.613	83.7135	-0.0637112853197
26	83.7135	86.814	-0.0209931267464
26	86.814	89.9145	0.0500290631779
26	89.9145	93.015	0.298785803299
26	93.015	96.1155	-0.0836196677385
26	96.1155	99.216	0.121266537774
26	99.216	102.3165	0.00659231990456
26	102.3165	105.417	0.0928644396924
26	105.417	108.5175	0.18198833746
26	108.5175	111.618	-0.235458652384
26	111.618	114.7185	-0.132304727799
26	114.7185	117.819	0.152087757753
26	117.819	120.9195	-0.00948851136749
26	120.9195	124.02	-0.160319665616
26	124.02	127.1205	-0.111647619829
26	127.1205	130.221	-0.153440064146
26	130.221	133.3215	-0.210642449865
26	133.3215	136.422	0.303421401965
26	136.422	139.5225	-0.393095732702
26	139.5225	142.623	-0.402935437373
26	142.623	145.7235	0.0983858112762
26	145.7235	148.824	-0.275805643464
26	148.824	151.9245	0.197858280165
26	151.9245	155.025	0.0500865785687
26	155.025	158.1255	0.223473846618
26	158.1255	161.226	0.131614324112
26	161.226	164.3265	0.00230785509867
26	167.427	170.5275	-0.00893670342111
26	173.628	176.7285	0.411285760477
26	179.829	186.03	-0.210280552488
26	189.1305	198.432	0.134890600611
27	0.0	3.1005	-0.023022877713
27	3.1005	6.201	-0.0250910742915
27	6.201	9.3015	0.0343914350375
27	9.3015	12.402	0.00304678075469
27	12.402	15.5025	0.129524484583
27	15.5025	18.603	0.0404688883724
27	18.603	21.7035	-0.0141727696597
27	21.7035	24.804	-0.0380506616412
27	24.804	27.9045	0.0295821174005
27	27.9045	31.005	0.128982303919
27	31.005	34.1055	-0.240060579658
27	34.1055	37.206	0.0584624544692
27	37.206	40.3065	0.132138819061
27	40.3065	43.407	-0.0153419640145
27	43.407	46.5075	0.0909644096021
27	46.5075	49.608	0.0954191299564
27	49.608	52.7085	-0.0315318562238
27	52.7085	55.809	0.0977796921014
27	55.809	58.9095	-0.013068843053
27	58.9095	62.01	0.167128480885
27	62.01	65.1105	0.0893664202353
27	65.1105	68.211	0.215820698295
27	68.211	71.3115	-0.106823088917
27	71.3115	74.412	-0.0788305370598
27	74.412	77.5125	0.0564414357826
27	77.5125	80.613	0.0979992573619
27	80.613	83.7135	0.176165018631
27	83.7135	86.814	-0.0738312449942
27	86.814	89.9145	0.0980072688083
27	89.9145	93.015	-0.074151816864
27	93.015	96.1155	0.0160068314036
27	96.1155	99.216	-0.186311028065
27	99.216	102.3165	0.148288689288
27	102.3165	105.417	0.170638637492
27	105.417	108.5175	0.0557162996319
27	108.5175	111.618	0.106767744296
27	111.618	114.7185	-0.0532605106192
27	114.7185	117.819	0.0219471252158
27	117.819	120.9195	0.143905065058
27	120.9195	124.02	0.0656496594694
27	124.02	127.1205	-0.15194139875
27	127.1205	130.221	0.143681395515
27	130.221	133.3215	-0.0287971581691
27	133.3215	136.422	-0.223807493142
27	136.422	139.5225	0.556538487178
27	139.5225	142.623	-0.0430275033377
27	142.623	145.7235	-0.187210394473
27	145.7235	148.824	-0.133538972706
27	148.824	151.9245	-0.0540280115402
27	151.9245	155.025	0.145400202739
27	155.025	158.1255	0.668628967093
27	158.1255	161.226	0.684169513789
27	161.226	164.3265	-0.276877232296
27	167.427	170.5275	-0.661183458387
27	173.628	176.7285	-0.420657038547
27	179.829	186.03	0.20085509864
27	189.1305	198.432	0.0670605298154
28	0.0	3.1005	-0.0291304479194
28	3.1005	6.201	-0.021780628317
28	6.201	9.3015	0.125920458543
28	9.3015	12.402	0.0526760781128
28	12.402	15.5025	0.0172852537063
28	15.5025	18.603	0.00425086535487
28	18.603	21.7035	0.0117748328441
28	21.7035	24.804	0.0636801634076
28	24.804	27.9045	0.0615672510237
28	27.9045	31.005	0.106500051511
28	31.005	34.1055	-0.247249652116
28	34.1055	37.206	0.0803579730322
28	37.206	40.3065	-0.177828517348
28	40.3065	43.407	0.136561234341
28	43.407	46.5075	-0.0266086775442
28	46.5075	49.608	-0.0495507229742
28	49.608	52.7085	-0.0884025706975
28	52.7085	55.809	0.0910197088225
28	55.809	58.9095	0.00610272131075
28	58.9095	62.01	-0.200969784768
28	62.01	65.1105	0.0149645299767
28	65.1105	68.211	-0.0545130481896
28	68.211	71.3115	-0.0285173150981
28	71.3115	74.412	-0.0851623115258
28	74.412	77.5125	0.160210797026
28	77.5125	80.613	0.0159524635918
28	80.613	83.7135	0.327519246552
28	83.7135	86.814	-0.0390208614548
28	86.814	89.9145	-0.180041747331
28	89.9145	93.015	0.160957475668
28	93.015	96.1155	0.0141580706513
28	96.1155	99.216	0.00123158619428
28	99.216	102.3165	0.221749536022
28	102.3165	105.417	-0.180512834328
28	105.417	108.5175	0.0403059554878
28	108.5175	111.618	-0.247601569875
28	111.618	114.7185	0.262096248167
28	114.7185	117.819	0.240244238129
28	117.819	120.9195	-0.0607160148151
28	120.9195	124.02	0.137974011503
28	124.02	127.1205	-0.196043480489
28	127.1205	130.221	-0.20774582669
28	130.221	133.3215	0.132297252639
28	133.3215	136.422	0.243309500661
28	136.422	139.5225	-0.219462983197
28	139.5225	142.623	-0.355761098852
28	142.623	145.7235	0.611290832656
28	145.7235	148.824	0.389886251787
28	148.824	151.9245	-0.141713548226
28	151.9245	155.025	0.0883270771891
28	155.025	158.1255	-0.0393511856297
28	158.1255	161.226	-0.183430153591
28	161.226	164.3265	0.0478368035864
28	167.427	170.5275	-0.391006818027
28	173.628	176.7285	-0.161045858872
28	179.829	186.03	-0.576662843692
28	189.1305	198.432	-0.364039506495
29	0.0	3.1005	-0.0264948107715
29	3.1005	6.201	-0.0185644492126
29	6.201	9.3015	-0.0331160059995
29	9.3015	12.402	-0.0709402061404
29	12.402	15.5025	-0.0143150133071
29	15.5025	18.603	0.0848542937786
29	18.603	21.7035	0.068059593118
29	21.7035	24.804	0.0580401352881
29	24.804	27.9045	-0.00143382634182
29	27.9045	31.005	-0.0979064523276
29	31.005	34.1055	0.0576343522644
29	34.1055	37.206	0.00342115945934
29	37.206	40.3065	-0.20024484245
29	40.3065	43.407	-0.0648574044743
29	43.407	46.5075	0.0592918554213
29	46.5075	49.608	0.14562678894
29	49.608	52.7085	-0.163140303177
29	52.7085	55.809	-0.0210547926505
29	55.809	58.9095	0.173681078896
29	58.9095	62.01	-0.0552789116826
29	62.01	65.1105	0.0495187964134
29	65.1105	68.211	-0.0547287857977
29	68.211	71.3115	0.0773107138519
29	71.3115	74.412	-0.0671751168814
29	74.412	77.5125	0.122690503939
29	77.5125	80.613	0.0408301148476
29	80.613	83.7135	-0.0117709644829
29	83.7135	86.814	-0.00971690160445
29	86.814	89.9145	-0.159341546398
29	89.9145	93.015	-0.193708562341
29	93.015	96.1155	-0.142136815245
29	96.1155	99.216	-0.00300521501522
29	99.216	102.3165	0.216941987922
29	102.3165	105.417	-0.0900018694391
29	105.417	108.5175	-0.200165798878
29	108.5175	111.618	0.000280357585195
29	111.618	114.7185	0.0280403526213
29	114.7185	117.819	-0.00847487900476
29	117.819	120.9195	0.288227625447
29	120.9195	124.02	-0.111387173039
29	124.02	127.1205	0.0798695209135
29	127.1205	130.221	0.20551858355
29	130.221	133.3215	0.0485872738969
29	133.3215	136.422	0.331324884988
29	136.422	139.5225	-0.332122604998
29	139.5225	142.623	0.0753599781987
29	142.623	145.7235	0.152257716514
29	145.7235	148.824	-0.279891959372
29	148.824	151.9245	0.165800807016
29	151.9245	155.025	-0.260875341979
29	155.025	158.1255	0.352501997837
29	158.1255	161.226	-0.0389502759595
29	161.226	164.3265	-0.179807619893
29	167.427	170.5275	-0.491067451211
29	173.628	176.7285	0.66423769753
29	179.829	186.03	0.175519953369
29	189.1305	198.432	0.0784083011648
30	0.0	3.1005	0.00911731790032
30	3.1005	6.201	0.00973852351935
30	6.201	9.3015	0.0340858125794
30	9.3015	12.402	-0.0543817833577
30	12.402	15.5025	-0.16232615399
30	15.5025	18.603	0.150412786538
30	18.603	21.7035	0.0196835178343
30	21.7035	24.804	0.0795132712012
30	24.804	27.9045	-0.012680370481
30	27.9045	31.005	0.0478591649636
30	31.005	34.1055	-0.00258774798821
30	34.1055	37.206	-0.325969283405
30	37.206	40.3065	-0.105334581579
30	40.3065	43.407	0.056544410625
30	43.407	46.5075	-0.105619924322
30	46.5075	49.608	0.0305118211016
30	49.608	52.7085	0.187012552871
30	52.7085	55.809	0.105332891041
30	55.809	58.9095	-0.0974582517178
30	58.9095	62.01	-0.0848783168437
30	62.01	65.1105	0.0103236320164
30	65.1105	68.211	-0.107581577475
30	68.211	71.3115	0.111987464487
30	71.3115	74.412	0.00773590908776
30	74.412	77.5125	-0.015671570733
30	77.5125	80.613	0.0541957989519
30	80.613	83.7135	-0.107354024764
30	83.7135	86.814	0.109778790278
30	86.814	89.9145	-0.071775181549
30	89.9145	93.015	0.0227109981664
30	93.015	96.1155	-3.83427644403e-05
30	96.1155	99.216	-0.0270697516759
30	99.216	102.3165	0.0830196816587
30	102.3165	105.417	0.182919362656
30	105.417	108.5175	0.0307249121351
30	108.5175	111.618	0.074682355793
30	111.618	114.7185	0.0439911383493
30	114.7185	117.819	0.247479240122
30	117.819	120.9195	0.0699701201269
30	120.9195	124.02	-0.141451225048
30	124.02	127.1205	-0.0075512607305
30	127.1205	130.221	-0.467291460607
30	130.221	133.3215	-0.243091275726
30	133.3215	136.422	0.162097845899
30	136.422	139.5225	0.334158646869
30	139.5225	142.623	0.0717296746675
30	142.623	145.7235	0.124393056102
30	145.7235	148.824	0.20501473069
30	148.824	151.9245	0.00615462170114
30	151.9245	155.025	-0.436200942584
30	155.025	158.1255	0.403433000573
30	158.1255	161.226	0.063451391117
30	161.226	164.3265	-0.299583230195
30	167.427	170.5275	0.296873624224
30	173.628	176.7285	0.47462710725
30	179.829	186.03	-0.967145942062
30	189.1305	198.432	0.00147024106456
31	0.0	3.1005	0.047966838576
31	3.1005	6.201	0.0879635382766
31	6.201	9.3015	-0.0504989407428
31	9.3015	12.402	-0.0432200712499
31	12.402	15.5025	0.0199510190333
31	15.5025	18.603	0.00912851849318
31	18.603	21.7035	0.0370268764723
31	21.7035	24.804	0.230700541185
31	24.804	27.9045	-0.160121347222
31	27.9045	31.005	-0.0725797328723
31	31.005	34.1055	0.123279461989
31	34.1055	37.206	0.0689178923016
31	37.206	40.3065	0.152624421195
31	40.3065	43.407	0.169614456021
31	43.407	46.5075	-0.0278567975034
31	46.5075	49.608	0.0656548586223
31	49.608	52.7085	0.0467145924434
31	52.7085	55.809	0.0690347879742
31	55.809	58.9095	-0.0307824907847
31	58.9095	62.01	0.0117464163075
31	62.01	65.1105	-0.0184879381552
31	65.1105	68.211	0.0768313586539
31	68.211	71.3115	-0.040204656234
31	71.3115	74.412	0.0078809757105
31	74.412	77.5125	0.0390165886661
31	77.5125	80.613	0.217809912345
31	80.613	83.7135	0.0654468680665
31	83.7135	86.814	-0.128857492
31	86.814	89.9145	0.0837340805763
31	89.9145	93.015	-0.266000318325
31	93.015	96.1155	-0.35588759549
31	96.1155	99.216	0.0163577399058
31	99.216	102.3165	-0.080808267753
31	102.3165	105.417	-0.168407024322
31	105.417	108.5175	0.272495643924
31	108.5175	111.618	-0.253150756697
31	111.618	114.7185	0.0747871887267
31	114.7185	117.819	-0.00783929300833
31	117.819	120.9195	-0.0210518473269
31	120.9195	124.02	-0.0782212437619
31	124.02	127.1205	-0.0628805049233
31	127.1205	130.221	-0.0195858871938
31	130.221	133.3215	0.138175974612
31	133.3215	136.422	0.0478681673013
31	136.422	139.5225	-0.200363065604
31	139.5225	142.623	-0.0862216972208
31	142.623	145.7235	-0.378036097711
31	145.7235	148.824	-0.419284445539
31	148.824	151.9245	0.0688074482397
31	151.9245	155.025	-0.181681499535
31	155.025	158.1255	-0.199786267736
31	158.1255	161.226	-0.0597956782948
31	161.226	164.3265	-0.11129330279
31	167.427	170.5275	-0.0493253252106
31	173.628	176.7285	-0.0679935315512
31	179.829	186.03	0.330413056874
31	189.1305	198.432	-0.412306955193
32	0.0	3.1005	-0.0429511176307
32	3.1005	6.201	-0.0617305195616
32	6.201	9.3015	0.1269831326
32	9.3015	12.402	0.0827605385338
32	12.402	15.5025	0.0338396388722
32	15.5025	18.603	-0.0177270536071
32	18.603	21.7035	0.0133463138717
32	21.7035	24.804	0.182022110412
32	24.804	27.9045	0.0990916286564
32	27.9045	31.005	-0.0320114299007
32	31.005	34.1055	-0.0249732507188
32	34.1055	37.206	0.0447112940019
32	37.206	40.3065	-0.073068509653
32	40.3065	43.407	-0.086029101274
32	43.407	46.5075	-0.0318429278562
32	46.5075	49.608	0.0661492088357
32	49.608	52.7085	-0.14088567493
32	52.7085	55.809	-0.16027722099
32	55.809	58.9095	0.0827494528097
32	58.9095	62.01	-0.157906139575
32	62.01	65.1105	-0.0318691326756
32	65.1105	68.211	-0.0622500922874
32	68.211	71.3115	0.00743795915737
32	71.3115	74.412	-0.0154930412136
32	74.412	77.5125	-0.0832293596498
32	77.5125	80.613	-0.294053782204
32	80.613	83.7135	0.133028902535
32	83.7135	86.814	-0.0515927698942
32	86.814	89.9145	-0.0281811089662
32	89.9145	93.015	-0.215358878231
32	93.015	96.1155	-0.0938315788191
32	96.1155	99.216	0.182808290894
32	99.216	102.3165	-0.288602796158
32	102.3165	105.417	0.0553431981907
32	105.417	108.5175	0.0324878264198
32	108.5175	111.618	-0.0583734555775
32	111.618	114.7185	-0.0743553078908
32	114.7185	117.819	0.236546957951
32	117.819	120.9195	0.04035856612
32	120.9195	124.02	0.200967533965
32	124.02	127.1205	-0.0945059746862
32	127.1205	130.221	0.289427895132
32	130.221	133.3215	0.198311659516
32	133.3215	136.422	-0.319850987991
32	136.422	139.5225	0.150884172597
32	139.5225	142.623	-0.0286672103091
32	142.623	145.7235	-0.460454263588
32	145.7235	148.824	-0.147682279532
32	148.824	151.9245	-0.287774241363
32	151.9245	155.025	-0.32636128179
32	155.025	158.1255	0.280538370762
32	158.1255	161.226	0.415937533983
32	161.226	164.3265	0.0943739639584
32	167.427	170.5275	0.280278716715
32	173.628	176.7285	0.213547552216
32	179.829	186.03	0.370236607695
32	189.1305	198.432	0.226948934959
33	0.0	3.1005	-0.0936928749296
33	3.1005	6.201	-0.0758997180231
33	6.201	9.3015	-0.0188109903649
33	9.3015	12.402	-0.0566690633242
33	12.402	15.5025	-0.0360536973001
33	15.5025	18.603	0.118081902998
33	18.603	21.7035	-0.0398153579244
33	21.7035	24.804	0.0597231761594
33	24.804	27.9045	-0.00226813812797
33	27.9045	31.005	-0.0561483578229
33	31.005	34.1055	0.0743112684517
33	34.1055	37.206	0.0487836453869
33	37.206	40.3065	-0.0549280405577
33	40.3065	43.407	0.0963569514634
33	43.407	46.5075	-0.194718554346
33	46.5075	49.608	0.18288677534
33	49.608	52.7085	-0.0944710140224
33	52.7085	55.809	0.0909772342914
33	55.809	58.9095	-0.079412397936
33	58.9095	62.01	0.0193621944909
33	62.01	65.1105	-0.133860096059
33	65.1105	68.211	0.058426779691
33	68.211	71.3115	0.162662788926
33	71.3115	74.412	-0.0295969853206
33	74.412	77.5125	-0.0226331568499
33	77.5125	80.613	0.0440680357156
33	80.613	83.7135	0.092797303912
33	83.7135	86.814	-0.0532853926968
33	86.814	89.9145	0.0334972612825
33	89.9145	93.015	-0.082516795304
33	93.015	96.1155	0.0985617006098
33	96.1155	99.216	0.193635088069
33	99.216	102.3165	0.0347640625394
33	102.3165	105.417	-0.00805076987638
33	105.417	108.5175	-0.101348898742
33	108.5175	111.618	-0.033079187116
33	111.618	114.7185	0.0252753157577
33	114.7185	117.819	-0.252389990504
33	117.819	120.9195	0.245439467145
33	120.9195	124.02	0.205408425755
33	124.02	127.1205	0.158976296201
33	127.1205	130.221	-0.0334475440846
33	130.221	133.3215	0.22897699779
33	133.3215	136.422	-0.48111566091
33	136.422	139.5225	0.175055470293
33	139.5225	142.623	-0.063632131317
33	142.623	145.7235	-0.0321895323571
33	145.7235	148.824	-0.140011540485
33	148.824	151.9245	0.0415087274282
33	151.9245	155.025	-0.242995354682
33	155.025	158.1255	-0.305904831547
33	158.1255	161.226	0.015084619723
33	161.226	164.3265	0.00043890268428
33	167.427	170.5275	0.0778148741722
33	173.628	176.7285	-0.139655732989
33	179.829	186.03	-0.602191628658
33	189.1305	198.432	-0.303966825695
34	0.0	3.1005	-0.0178606369516
34	3.1005	6.201	-0.00611345654899
34	6.201	9.3015	-0.0411401474394
34	9.3015	12.402	-0.00681868743009
34	12.402	15.5025	-0.0824494425866
34	15.5025	18.603	0.129086164023
34	18.603	21.7035	0.121785000803
34	21.7035	24.804	0.0139631161479
34	24.804	27.9045	0.0646398601099
34	27.9045	31.005	0.113591404888
34	31.005	34.1055	0.0491335077927
34	34.1055	37.206	-0.133424318593
34	37.206	40.3065	0.106955293232
34	40.3065	43.407	-0.046218414686
34	43.407	46.5075	0.00109579558775
34	46.5075	49.608	0.233679163515
34	49.608	52.7085	-0.0289912220346
34	52.7085	55.809	0.0964702725906
34	55.809	58.9095	0.0414222370408
34	58.9095	62.01	-0.0272430206955
34	62.01	65.1105	-0.0762338943466
34	65.1105	68.211	0.0330159923717
34	68.211	71.3115	-0.0785228274779
34	71.3115	74.412	-0.101674616912
34	74.412	77.5125	0.0441736477673
34	77.5125	80.613	-0.00693934923341
34	80.613	83.7135	0.141784350877
34	83.7135	86.814	-0.127378949887
34	86.814	89.9145	0.13823060989
34	89.9145	93.015	-0.167141996688
34	93.015	96.1155	-0.167591076682
34	96.1155	99.216	-0.157418118036
34	99.216	102.3165	-0.0658613512785
34	102.3165	105.417	0.194821226174
34	105.417	108.5175	0.108374497404
34	108.5175	111.618	0.0112863152753
34	111.618	114.7185	0.237234436204
34	114.7185	117.819	0.307047182579
34	117.819	120.9195	0.195204914159
34	120.9195	124.02	0.164680210595
34	124.02	127.1205	-0.0609216013679
34	127.1205	130.221	-0.0606383398611
34	130.221	133.3215	-0.127992842427
34	133.3215	136.422	-0.117731434477
34	136.422	139.5225	-0.137545620244
34	139.5225	142.623	0.23847173693
34	142.623	145.7235	0.0435793834511
34	145.7235	148.824	0.0303613559039
34	148.824	151.9245	0.0884269301622
34	151.9245	155.025	0.144465796722
34	155.025	158.1255	-0.315697167152
34	158.1255	161.226	0.152383826817
34	161.226	164.3265	-0.399387441328
34	167.427	170.5275	0.459793178793
34	173.628	176.7285	-0.311546317763
34	179.829	186.03	0.485860673713
34	189.1305	198.432	-0.50387617288
35	0.0	3.1005	-0.0035279411395
35	3.1005	6.201	-0.0455058601357
35	6.201	9.3015	-0.000760493950266
35	9.3015	12.402	0.0388258733257
35	12.402	15.5025	0.0330874072598
35	15.5025	18.603	0.14130699831
35	18.603	21.7035	0.0421241270293
35	21.7035	24.804	0.0340196303595
35	24.804	27.9045	-0.0268296137885
35	27.9045	31.005	0.0543676373846
35	31.005	34.1055	-0.0414992757696
35	34.1055	37.206	0.092486673981
35	37.206	40.3065	-0.122033480854
35	40.3065	43.407	0.00915540486553
35	43.407	46.5075	-0.0347159556328
35	46.5075	49.608	0.203962659702
35	49.608	52.7085	-0.000249176755047
35	52.7085	55.809	0.0419809524083
35	55.809	58.9095	0.0770885411953
35	58.9095	62.01	0.00736705018824
35	62.01	65.1105	0.0803090663083
35	65.1105	68.211	0.0779812159269
35	68.211	71.3115	-0.100909114792
35	71.3115	74.412	0.132344444175
35	74.412	77.5125	0.0268345623656
35	77.5125	80.613	0.172665755236
